region,alameda,santa_clara,san_mateo,contra_costa,marin,monterey,sonoma,solano,napa,san_francisco,resource,free,provider_name,provider_addloc,address,city,state,zip,lat,lon,contact,call_in_advance,email,cuisine,instructions,offers,notes,notes_es,web_link,web_link_es,twitter,instagram,facebook,local,status,temp_closed,mon,tues,wed,thr,fri,sat,sun,sp_mon,sp_tues,sp_wed,sp_thr,sp_fri,sp_sat,sp_sun,special_hours,must_preorder,pay_at_pickup,in_store_pickup,catering,curbside_pickup,drive_thru,delivery,farm_pickup,farmers_market,business_closed,discount_medical,meal_student,meal_senior,meal_public,family_meal,free_produce,free_groceries,public,seniors,children,homeless,clients,uninsured,residents,immigrants,low income,women,disabled,health_provider,native_american,ebt_online,ebt_phone,legal_housing,legal_worker_protection,legal_healthcare,legal_immigration,legal_criminal,legal_domviolence,legal_contracts,legal_protester_defense,evict_end_date,week_1,week_2,week_3,week_4,week_5,SNAP,WIC,WIC_only_store,quality_check_complete,updated_by,in_person,telehealth,telelegal,sliding_scale,financial_assistance,accepts_medical,med_testing,med_primary_care,med_pediatrics,med_senior,med_women,med_urgent_care,med_dental,med_vision,med_pharmacy,med_benefit,med_mental_health,med_hotline,med_domestic violence,med_addiction,must_show_id,benefits_enrollment,bob,apply_online,apply_phone,cash_type_grant,cash_type_loan,fast_disbursement,fin_general,fin_grocery,fin_housing,fin_legal,fin_medical,fin_utilities,hotline,eviction,dv_medical,dv_mental_health,dv_housing,dv_legal,dv_crisis,dv_referrals
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Rahma Mediterranean Market,,7111 Village Pkwy,Dublin,CA,94568,37.7093099,-121.9259335,(925) 833-2716 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://rahmamarket.com/,,,,,0,1,0,10:00 am - 5:00 pm,10:00 am - 5:00 pm,10:00 am - 5:00 pm,10:00 am - 5:00 pm,10:00 am - 5:00 pm,10:00 am - 5:00 pm,10:00 am - 5:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,SAFEWAY  1932,,4440 Tassajara Rd,Dublin,CA,94568,37.7066902,-121.874053,(925) 551-4710 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://local.safeway.com/safeway/ca/dublin/4440-tassajara-rd.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places,,,,,0,1,0,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Marina Shell 303,,2175 Marina Blvd,San Leandro,CA,94577,37.7053545,-122.1802423,(510) 351-7422 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://find.shell.com/us/fuel/10008304-2175-marina-blvd,,,,,0,1,0,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,University Shell 100,,1250 University Ave,Berkeley,CA,94702,37.8695331999999,-122.287048,(510) 647-3794 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://find.shell.com/us/fuel/10007799-1250-university-ave,,,,,0,1,0,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,"East Bay Market, Inc.",,8432 International Blvd,Oakland,CA,94621,37.7538674,-122.1772941,(510) 632-7149 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,9:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Williams Market & Liquor,,5830 Telegraph Ave,Oakland,CA,94609,37.844916,-122.2609895,(510) 808-7388 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/pages/Williams-Market-Liquor/147415558620725,,,,,0,1,0,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Walmart SuperCenter 5434,,15555 Hesperian Blvd,San Leandro,CA,94579,37.6881305999999,-122.1314444,(510) 351-0108 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.walmart.com/store/5434/san-leandro-ca/details,,,,,0,1,0,7:00 am - 8:30 pm,7:00 am - 8:30 pm,7:00 am - 8:30 pm,7:00 am - 8:30 pm,7:00 am - 8:30 pm,7:00 am - 8:30 pm,7:00 am - 8:30 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,State Market Liquor,,707 Willow St,Oakland,CA,94607,37.8069845,-122.3012806,(510) 808-7888 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/State-Market-Oakland-159908714055568/,,,,,0,1,0,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Captain Liquor,,2531 Martin Luther King Jr Way,Oakland,CA,94612,37.8155875,-122.2721308,(510) 452-4755 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/pages/Captain-Liquor/132507706794193,,,,,0,1,0,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,VIK'S MARKET LLC,,2380 4th St,Berkeley,CA,94710,NA,NA,(510) 644-4412 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/ViksMarketBerkeley/,,,,,0,1,0,no place found,no place found,no place found,no place found,no place found,no place found,no place found,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,ED'S LIQUOR,,2700 23rd Ave,Oakland,CA,94606,37.7936531,-122.2264273,(510) 436-6331 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,CVS Pharmacy 9876,,699 Lewelling Blvd,San Leandro,CA,94579,37.6888269,-122.1367612,(510) 351-0951 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/699+Lewelling+Boulevard-San+Leandro-CA-94579/storeid=9876?WT.mc_id=LS_GOOGLE_FS_9876,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Rotten Robbie 46,,27814 Hesperian Blvd,Hayward,CA,94545,37.6249963,-122.0926992,(510) 782-6993 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,6:00 am - 11:00 pm,7:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,DOLLARTREE 7646,,1800 Park Blvd,Oakland,CA,94606,37.798963,-122.250281,(510) 907-2366 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.dollartree.com/locations/ca/oakland/7646/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,0,1,0,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,8:00 am - 7:00 pm,9:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,12th Street Mart,,2200 E 12th St,Oakland,CA,NA,37.8076274999999,-122.2844932, NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,WALGREENS 1625,,5055 Telegraph Ave,Oakland,CA,94609,37.8368996,-122.2627757,(510) 595-3605 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.walgreens.com/locator/walgreens-5055+telegraph+ave-oakland-ca-94609/id=1625,,,,,0,1,0,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,6:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Sacramento Market,,2974 Sacramento St,Berkeley,CA,94702,37.8536913,-122.2793271,(510) 647-5288 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/pages/Sacramento-Market/132086283503433,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,USA Liquors and Grocery,,1944 90th Ave,Oakland,CA,94603,37.7521920999999,-122.1677293,(510) 562-9219 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,8:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Ralph's Market,,801 Lincoln Ave,Alameda,CA,94501,37.7752811999999,-122.2724324,(510) 523-4747 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/ralphs.market.alameda/,,,,,0,1,0,10:00 am - 7:00 pm,10:30 am - 6:00 pm,10:00 am - 7:00 pm,10:00 am - 7:00 pm,10:00 am - 7:00 pm,10:00 am - 6:00 pm,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Mithapheap Market,,1400 International Blvd,Oakland,CA,94606,37.7895792,-122.2454039,(510) 436-3826 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/Mithapheap-Market-1692279221011422/,,,,,0,1,0,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,BONFARE MARKET 8,,19125 Redwood Rd,Castro Valley,CA,94546,37.7068489,-122.0746648,(510) 582-2801 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,http://www.bonfaremarkets.com/,,,,,0,1,0,6:30 am - 11:00 pm,6:30 am - 11:00 pm,6:30 am - 11:00 pm,6:30 am - 11:00 pm,7:00 am - 12:00 am,7:00 am - 12:00 am,6:30 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,CVS Pharmacy 9251,,4225 Rosewood Dr,Pleasanton,CA,94588,37.6970761,-121.8757717,(925) 460-8552 NA,0,,,,,NA,NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/3999+Santa+Rita+Road-Pleasanton-CA-94588/storeid=9251?WT.mc_id=LS_GOOGLE_FS_9251,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,0,9:00 am - 10:00 am,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,S.M.S. Market,,1049 55th St,Emeryville,CA,94608,37.8386576,-122.2798113,(510) 655-5101 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:30 am - 8:20 pm,8:30 am - 8:20 pm,8:30 am - 8:20 pm,8:30 am - 8:20 pm,8:30 am - 8:20 pm,8:30 am - 8:20 pm,8:30 am - 8:20 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,Dollar Tree 3454,,2440 Shattuck Ave,Berkeley,CA,94704,37.8650017,-122.2679214,(510) 898-2402 NA,0,,,,,NA,NA,https://www.dollartree.com/locations/ca/berkeley/3454/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,0,1,0,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,8:00 am - 8:00 pm,9:00 am - 8:00 pm,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,8:00 am - 9:00 am,9:00 am - 10:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,7-Eleven 19250E,,13792 E 14th St,San Leandro,CA,94578,37.7154566,-122.1420503,(510) 352-2611 NA,0,,,,,NA,NA,https://www.7-eleven.com/locations/ca/san-leandro/13792-e.-14th-st.-19250?yext=19250,,,,,0,1,0,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,CVS Pharmacy 9226,,3320 Fruitvale Ave,Oakland,CA,94602,37.7987423999999,-122.2157959,(510) 530-3156 NA,0,,,,,NA,NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/3320+Fruitvale+Avenue-Oakland-CA-94602/storeid=9226?WT.mc_id=LS_GOOGLE_FS_9226,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,0,9:00 am - 10:00 am,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alameda_county,1,0,0,0,0,0,0,0,0,0,,0,CVS Pharmacy 9553,,4349 San Pablo Ave,Emeryville,CA,94608,37.8338943,-122.2813313,(510) 653-0526 NA,0,,,,,NA,NA,https://www.cvs.com/store-locator/cvs-pharmacy-address/4349+San+Pablo+Avenue-Emeryville-CA-94608/storeid=9553?WT.mc_id=LS_GOOGLE_FS_9553,,,,,0,1,0,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,0,0,9:00 am - 10:00 am,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
