region	resource	free	provider_name	provider_addloc	address	city	state	zip	lat	lon	contact	call_in_advance	email	cuisine	instructions	offers	notes	web_link	twitter	instagram	facebook	local	status	mon	tues	wed	thr	fri	sat	sun	sp_mon	sp_tues	sp_wed	sp_thr	sp_fri	sp_sat	sp_sun	special_hours	order_online	pay_online	must_preorder	in_store	in_store_pickup	curbside	drive_thru	delivery	farm_pickup	farmers_market	business_closed	discount_medical	meal_student	meal_senior	meal_public	family_meal	free_produce	free_groceries	quality_check_complete	last_update	updated_by	week_1	week_2	week_3	week_4	week_5	SNAP	WIC
san_mateo_county	grocery	0	SAFEWAY  3008	""	12 Plaza Dr	Pacifica	CA	94044	37.635605	-122.48914	(650) 359-2751	0	""	""	EBT at register	""		https://local.safeway.com/safeway/ca/pacifica/12-manor-plz.html	""	""		0	1	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	Monday-Sunday: 6:00 am - 10:00 pm	0	6:00 AM - 9:00 AM	0	6:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Lucky 707	""	6843 Mission St	Daly City	CA	94014	37.697994	-122.46418		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	7-Eleven 14318	""	100 Clarendon Rd	Pacifica	CA	94044	37.629845	-122.49117		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9554	""	77 Bovet Rd	San Mateo	CA	94402	37.55072	-122.31487	(650) 349-6303	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/77+Bovet+Road-San+Mateo-CA-94402/storeid=9554	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9216	""	60 Cabrillo Hwy N	Half Moon Bay	CA	94019	37.468361	-122.43364	(650) 726-6684	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/60+Cabrillo+Highway+North-Half+Moon+Bay-CA-94019/storeid=9216	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-Eleven 14316D	""	975 Rollins Rd	Burlingame	CA	94010	37.587353	-122.35595000000001		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7 Eleven 2366-37265a 37265A	""	700 Hickey Blvd	Pacifica	CA	94044	37.659878	-122.4777		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Target Store T-1407	""	133 Serramonte Ctr	Daly City	CA	94015	37.669258	-122.46919		0	""	""	EBT at register	""			""	""		0	1	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	Bayshore Market	""	2800 Geneva Ave	Daly City	CA	94014	37.706806	-122.41481		0	""	""	EBT at register	""			""	""		0	1	*Closed via Yelp	*Closed via Yelp	*Closed via Yelp	*Closed via Yelp	*Closed via Yelp	*Closed via Yelp	*Closed via Yelp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	1
san_mateo_county	grocery	0	CVS Pharmacy 9833	""	4242 S El Camino Real	San Mateo	CA	94403	37.529835	-122.28825	(650) 573-5401	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/4242+South+El+Camino+Real-San+Mateo-CA-94403/storeid=9833	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Walgreens 00063	""	900 Ralston Ave	Belmont	CA	94002	37.519814	-122.27675		0	""	""	EBT at register	""			""	""		0	0	TEMPORARILY CLOSED	TEMPORARILY CLOSED	TEMPORARILY CLOSED	TEMPORARILY CLOSED	TEMPORARILY CLOSED	TEMPORARILY CLOSED	TEMPORARILY CLOSED	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Walgreens 05006	""	4070 S El Camino Real	San Mateo	CA	94403	37.531345	-122.29052	(650) 212-4600	0	""	""	EBT at register	""		https://www.walgreens.com/locator/walgreens-4070+s+el+camino+real-san+mateo-ca-94403/id=5006	""	""	https://www.facebook.com/pages/category/Pharmacy---Drugstore/Walgreens-207009546003035/	0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	8:00 AM - 9:00 AM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Dollar Tree 5938	""	6232 Mission St	Daly City	CA	94014	37.706387	-122.46013		0	""	""	EBT at register	""			""	""		0	1	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	9:00 AM - 8:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Neelam Pacific Market	""	492 San Mateo Ave	San Bruno	CA	94066	37.6241	-122.41119		0	""	""	EBT at register	""			""	""		0	1	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	10:00 AM - 7:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7 Eleven 20305C	""	600 E 3rd Ave	San Mateo	CA	94401	37.567398	-122.31961		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9807	""	10 BAYHILL CENTER	SAN BRUNO	CA	94066	37.629208	-122.42127	(650) 873-9522	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/10+Bayhill+Shopping+Center-San+Bruno-CA-94066/storeid=9807	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Trader Joes 245	""	45 W Hillsdale Blvd	San Mateo	CA	94403	37.536427	-122.29828	(650) 286-1509	0	""	""	EBT at register	""		https://locations.traderjoes.com/ca/san-mateo/245/	""	""	https://www.facebook.com/pages/category/Specialty-Grocery-Store/Trader-Joes-San-MateoCA-140139676032597/	0	1	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	9:00 AM - 7:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7 Eleven 14344H	""	3961 Callan Blvd	South San Francisco	CA	94080	37.64983	-122.4687		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Target Store T-0321	""	2485 El Camino Real	Redwood City	CA	94063	37.473938	-122.21809		0	""	""	EBT at register	""			""	""		0	1	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-Eleven 14338	""	1080 Holly St	San Carlos	CA	94070	37.509445	-122.2608		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-Eleven 14339F	""	895 5th Ave	Redwood City	CA	94063	37.481361	-122.19884		0	""	""	EBT at register	""			""	""		0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9940	""	872 N Delaware St	San Mateo	CA	94401	37.579742	-122.33378	(650) 342-7448	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/872+North+Delaware+Street-San+Mateo-CA-94401/storeid=9940	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 8:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	WALGREENS 03296	""	191 E 3rd Ave	San Mateo	CA	94401	37.564941	-122.32332	(650) 342-2723	0	""	""	EBT at register	""		https://www.walgreens.com/locator/walgreens-191+e+3rd+ave-san+mateo-ca-94401/id=3296	""	""	https://www.facebook.com/pages/category/Pharmacy---Drugstore/Walgreens-193061077413037/	0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	8:00 AM - 9:00 AM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Hickey Way Shell 136	""	390 Hickey Blvd	Daly City	CA	94015	37.663311	-122.46363		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Gellert Shell 135	""	398 Gellert Blvd	Daly City	CA	94015	37.664932	-122.46913		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Food Stop	""	916 Whipple Ave	Redwood City	CA	94063	37.491402	-122.23895		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Coastside Market Inc	""	501 Virginia Ave	Moss Beach	CA	94038	37.527435	-122.51246		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Mercado Mi Familia, INC	""	182 San Mateo Rd	Half Moon Bay	CA	94019	37.467907	-122.43034		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Pena Meat & Food Market	""	3198 Middlefield Rd	Redwood City	CA	94063	37.472195	-122.2047		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	Neelam Market	""	322 Tilton Ave	San Mateo	CA	94401	37.569332	-122.32658		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			""	""	""	""	""	1	0
san_mateo_county	grocery	0	SMART & FINAL 320	""	6967 Mission St	Daly City	CA	94014	37.696362	-122.46444	(650) 997-3151	0	""	""	EBT at register	""		https://www.smartandfinal.com/stores/daly-city-320/7924	""	""		0	1	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	6:00 AM - 10:00 PM	0	6:00 AM - 8:00 AM	0	6:00 AM - 8:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-27	AF	""	""	""	""	""	1	1
san_mateo_county	grocery	0	Alfredo's 2	""	612 Linden Ave	South San Francisco	CA	94080	37.658623	-122.40889		0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Dollar Tree 2782	""	516 El Camino Real	Belmont	CA	94002	37.525665	-122.28233	(650) 801-3481	0	""	""	EBT at register	""		https://www.dollartree.com/locations/ca/belmont/2782/	""	""	https://www.facebook.com/pg/Dollar-Tree-563177810502141/about/?ref=page_internal	0	1	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	8:00 AM - 8:00 PM	9:00 AM - 8:00 PM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-27	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Walgreens 11261	""	520 Palmetto Ave	Pacifica	CA	94044	37.648602	-122.49136	(650) 355-9901	0	""	""	EBT at register	""		https://www.walgreens.com/locator/walgreens-520+palmetto+ave-pacifica-ca-94044/id=11261	""	""	https://www.facebook.com/pages/category/Pharmacy---Drugstore/Walgreens-127662993980699/	0	1	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	0	8:00 AM - 9:00 AM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-27	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Costco Wholesale 1042	""	2300 Middlefield Rd	Redwood City	CA	94063	37.47998	-122.21687	(650) 568-4040	0	""	""	EBT at register	""		https://www.costco.com/warehouse-locations/redwood-city-ca-1042.html	""	""	https://www.facebook.com/pg/Costco-160577747427473/about/?ref=page_internal	0	1	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	9:30 AM - 6:00 PM	10:00 AM - 6:00 PM	0	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Costco Wholesale 0147	""	1001 Metro Center Blvd	Foster City	CA	94404	37.560841	-122.2747	(650) 286-0739	0	""	""	EBT at register	""		https://showcase.costco.com/warehouse-locations/foster-city-ca-147.html	""	""		0	1	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	9:30 AM - 6:00 PM	10:00 AM - 6:00 PM	0	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Costco Wholesale 0422	""	451 S Airport Blvd	South San Francisco	CA	94080	37.641445	-122.40254	(650) 872-2021	0	""	""	EBT at register	""		https://www.costco.com/warehouse-locations/s-san-francisco-south-san-francisco-ca-422.html	""	""	https://www.facebook.com/Costco-427200874025358/	0	1	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	9:30 AM - 6:00 PM	10:00 AM - 6:00 PM	0	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Costco Wholesale 0475	""	1600 El Camino Real	South San Francisco	CA	94080	37.664089	-122.44841	(650) 872-2021	0	""	""	EBT at register	""		https://www.costco.com/warehouse-locations/south-san-francisco-ca-422.html	""	""	https://www.facebook.com/Costco-412818075479719/	0	1	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	10:00 AM - 6:30 PM	9:30 AM - 6:00 PM	10:00 AM - 6:00 PM	0	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	8:00 AM - 9:00 AM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Seafood City Supermarket 24	""	3573 Callan Blvd	South San Francisco	CA	94080	37.644051	-122.463	(650) 243-6100	0	""	""	EBT at register	""		http://www.seafoodcity.com/south-san-francisco/	""	""	https://www.facebook.com/pg/Seafood-City-Supermarket-1143638515758956/about/?ref=page_internal	0	1	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	8:00 AM - 9:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9977	""	124 De Anza Blvd	San Mateo	CA	94402	37.519974	-122.33757	(650) 572-2514	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/124+De+Anza+Boulevard-San+Mateo-CA-94402/storeid=9977	""	""		0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 8:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9752	""	375 Gellert Blvd	Daly City	CA	94015	37.666729	-122.46884	(650) 994-0752	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/375+Gellert+Boulevard-Daly+City-CA-94015/storeid=9752	""	""	https://www.facebook.com/CVS-Pharmacy-514144441975362/	0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 8:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Chevron 1711	""	990 Veterans Blvd	Redwood City	CA	94063	37.490044	-122.22743	(650) 365-5537	0	""	""	EBT at register	""			""	""		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	CVS Pharmacy 9330	""	325 Sharon Park Dr	Menlo Park	CA	94025	37.424213	-122.19801	(650) 854-4636	0	""	""	EBT at register	""		https://www.cvs.com/store-locator/cvs-pharmacy-address/325+Sharon+Park+Drive-Menlo+Park-CA-94025/storeid=9330	""	""	https://www.facebook.com/CVS-Pharmacy-1307115552762147/	0	1	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 9:00 PM	9:00 AM - 8:00 PM	0	0	9:00 AM - 10:00 AM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Super Discount Food & Liquor	""	850 Brewster Ave	Redwood City	CA	94063	37.488586	-122.23416	(650) 369-0490	0	""	""	EBT at register	""			""	""		0	1	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	7:30 AM - 9:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	1
san_mateo_county	grocery	0	Grand 76 2655871	""	221 Airport Blvd	South San Francisco	CA	94080	37.65443	-122.40804	(650) 588-0538	0	""	""	EBT at register	""			""	""		0	1	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	6:00 AM - 12:00 AM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Oasis Food Market	""	444 Grand Ave	South San Francisco	CA	94080	37.656151	-122.41445	(650) 589-4147	0	""	""	EBT at register	""		http://oasis-market-wic-store-south-san-francisco-3.sites.tablehero.com/	""	""		0	1	8:30 AM - 7:00 PM	8:30 AM - 7:00 PM	8:30 AM - 7:00 PM	8:30 AM - 7:00 PM	8:30 AM - 7:00 PM	10:00 AM - 6:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Islanders Meat & Groceries	""	1620 Palm Ave	San Mateo	CA	94402	37.553883	-122.31329	(650) 570-6663	0	""	""	EBT at register	""		http://islandershalal.tripod.com/?fbclid=IwAR0ZcRK8kEbrHvoASFuJavMFJqh3SZJWSEyuOTWAAxw9VK7hCKKPyDJn3OQ	""	""	https://www.facebook.com/pages/Islanders-Halal-Meat-Groceries/144029345628015	0	1	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	11:00 AM - 7:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	Amigos Market	""	101 School St	Daly City	CA	94014	37.693352	-122.46614	(415) 812-4646	0	""	""	EBT at register	""			""	""	https://www.facebook.com/pg/amigoshalalmarket/about/?ref=page_internal	0	1	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	10:00 AM - 9:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
san_mateo_county	grocery	0	7-eleven 25411	""	460 Woodside Rd	Redwood City	CA	94061	37.471241	-122.22321	(650) 365-0151	0	""	""	EBT at register	""		https://www.7-eleven.com/locations/ca/redwood%20city/460-woodside-road-25411	""	""	https://www.facebook.com/7ElevenRedwoodCity25411/	0	1	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	24 HOURS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-04-28	AF	""	""	""	""	""	1	0
